CPSC	recall_number	remedy	sold_to	name_of_product	description	manufacturer	sold_exclusively_at	manufactured_in	incidents_injuries	hazard	importer	consumer_contact	units
CPSC	12085	Consumers should immediately stop using the recalled bicycle trailers and bicycle trailer conversion kits and contact Chariot Carriers for a free repair kit which the consumer can install.	null	null	Chariot Carriers convert to strollers, jogging strollers and bike, hike or ski trailers. This recall involves Chariot bicycle trailers and bicycle trailer conversion kits. Recalled trailers have serial numbers from 1205-xxxx to 0710-xxxx (representing manufacture dates December 2005 through July 2010) located the left side on the frame. Recalled conversion kits have hitch arms that attach the carrier to the bicycle with model number “20100503” printed on a label attached to the aluminum tube next to the warning label. Older conversion kits without a label, but with a release push button located where the hitch arm inserts into the carrier, are also being recalled.	Thule Child Transport Systems Ltd., d/b/a Chariot Carriers, of Calgary, Canada	null	Canada	The firm has received 24 incident reports worldwide, three of which occurred in the United States, involving the bicycle trailers and the conversion kits. No injuries have been reported.	The bicycle trailer’s hitch mechanisms can crack and break, causing the trailer to detach from the bicycle. This poses an injury hazard to children in the bicycle trailer.	null	null	About 44,000 bicycle trailers and 70,000 bicycle trailer conversion kits
CPSC	12711	Consumers should immediately stop using the recalled footboard and contact The Land of Nod for a replacement footboard with a closed-gap design.	null	null	This recall involves Blake model bed frames. The frames were sold in full and twin sizes, in either a blonde stain or painted white. &quot;The Land of Nod&quot; and &quot;Blake&quot; are printed on a barcode sticker affixed to the headboard.	The Land of Nod, of Morton Grove, Ill.	The Land of Nod stores in Illinois and Washington, The Land of Nod catalog and website from September 2009 through October 2011 for about $600 for the twin size and $700 for full size.	Vietnam	The firm has received one report of a child becoming entrapped in the gap. The child was freed by her parents without injury.	A child's torso can become lodged in the gap between the footboard's top rail and the mattress, posing an entrapment hazard to the child.	null	null	About 1,600 units
CPSC	12082	Consumers should stop using the product immediately and contact Triple Eight for a full refund.	null	null	The recalled items are multi-purpose helmets also sold for use as bicycle helmets. Little Tricky helmets are marketed for children and youth, and feature a large Little Tricky logo on both sides of the helmet. They come in one size and in black, white, pink and green. Triple Eight S/M EPS Liner helmets feature a hard black inner EPS foam liner and come in black, white, bone, blue and army green. Sector 9 S/M EPS Liner helmets feature the same EPS liner and come in gray, white, black, blue and green. Both the Triple Eight and Sector 9 helmets have an interior label indicating the size “S/M” for small/medium and a manufacture date indicated as month/year (ex. APR/2011). Only Triple Eight and Sector 9 size “S/M” EPS Liner helmets are affected.	null	null	China	None reported	Product testing demonstrated that these helmets do not comply with CPSC safety standards for impact resistance. Consumers could suffer impact head injuries in a fall.	Triple Eight Distribution, Inc., of Port Washington, N.Y.	null	About 30,400
CPSC	12079	Consumers should immediately stop using the high chairs and contact IKEA to obtain a free replacement seat restraint.	null	null	This recall involves ANTILOP high chairs sold in red, blue or white. The plastic high chair has detachable silver-colored metal legs. High chairs included in the recall have a manufacture date between 0607 and 0911 (YYMM format) from supplier number 17389. The production date and supplier number are molded into the underside of the seat. &quot;ANTILOP,&quot; &quot;IKEA&quot; and the model number are printed on a label affixed to the underside of the seat. Model numbers included in the recall are:	null	IKEA stores nationwide from August 2006 through January 2010 for about $20.	China	IKEA has received eight reports worldwide of restraint buckles that opened unexpectedly, including three reports of children who received minor injuries after falling from the high chair.	The high chair's restraint buckle can open unexpectedly, posing a fall hazard to the child.	IKEA North America Services LLC, of Conshohocken, Pa.	null	About 169,000 (133,000 in the U.S. and 36,000 in Canada)
CPSC	12080	Consumers should immediately stop using the flashlights and return them to any Target store for a full refund.	null	null	This recall involves 6-pc. LED Flashlight Sets. They are made of silver plastic with black rubber around the handle and light base. The flashlight sets have UPC code 490021010049 printed on the back of the package. They were sold in sets of six, including two small flashlights measuring about 3 inches long, two medium flashlights about 6 inches long and two large flashlights about 7 1/2 inches long.	null	Target stores nationwide from October 2010 through December 2011 for about $10 per set.	China	Target has received reports of four incidents with the flashlights, including two minor burn injuries to consumer's hands.	When turned on, the flashlights can heat up, smoke or melt, posing fire and burn hazards.	Target Corporation, of Minneapolis, Minn.	null	About 55,000
CPSC	12710	Stop using these candles immediately and return any unused candles to the place of purchase for a full refund. Food service distributors and restaurant supply stores have been directly notified about this recall by mail.	null	null	The recall involves Sterno Bulk Pack 5 Hour Tea Lights, item numbers 505TL and 505S. The tea lights are standard sized, white wax tea light candles contained in small aluminum cups with no additional identification markings. The tea lights were sold in cases containing 500 tealight candles. Each case contains 10 boxes with 50 individual tea light candles. This recall only involves tea lights with codes ranging from 11060 to 11151 which can be found printed on both the outside of the case and on the back of the box of 50.	null	null	Thailand	Sterno has received several reports of the flame from the tea lights catching the wax on fire. No reports of injuries have been received.	The tea light wax can overheat resulting in the wax catching fire, posing a burn and fire hazard.	null	null	About 10,000 cases
CPSC	12081	Consumers should immediately take the recalled tables and folding chairs away from children and return them to any 1 to Seven store in Puerto Rico or contact Elegant Gifts Mart for a full refund.	null	null	The children's folding chairs and the stools have yellow metal tube frames. The plastic seat, seat backs and stool have a cartoon-like scene with monkeys, teddy bears, mushrooms and heart-shaped balloons. &quot;PENGKO&quot; is printed on the chair's heart-shaped seatback. Item number &quot;JCA8036&quot; is printed on a white sticker underneath the chair's seat. Item number &quot;JCA8037&quot; is printed on a white sticker underneath the stool.	null	1 to Seven stores in Puerto Rico from September 2010 through June 2011 for between $5 and $6.	China	None reported	The yellow surface paint on the metal frame of the children's chairs and stools contains excessive levels of lead which is prohibited under federal law.	Elegant Gifts Mart Inc., of Los Angeles, Calif.	null	About 1,600 chairs and 1,300 stools
CPSC	12078	Consumers should immediately stop using these bicycle pedals and contact Performance to obtain a full refund.	null	null	Fort&eacute; Pro Carbon Road Pedals are sold in sets of two bicycle pedals that attach to cycling shoes. The pedal body is black and is made of lightweight carbon injected thermoplastic. The axle is a black and made of chromium molybdenum steel with a black steel axle. The front, top of the pedal has &quot;Carbon&quot; printed in red; the top middle has &quot;EPS-R&quot; embossed in the body with the &quot;R&quot; in red and on the top rear of the pedal the word &quot;Fort&eacute;&quot; printed in white. The outer edge of the pedal has the Fort&eacute; logos, crossed F's, in white. The catalog number, 50-8128, is used in all catalogs.	null	null	Taiwan	Performance has received three reports of the pedals breaking. No injuries have been reported.	The pedal body can break or crack during use, causing the rider to lose control and posing a fall hazard.	Performance, Inc, of Chapel Hill, N.C.	null	About 2,900
CPSC	12077	Consumers should immediately stop using the grills and contact Uni-O to receive a free replacement grill.	null	O-Grill Portable Gas Grills	This recall involves Iroda O-Grill models 1000 and 3000 produced before 2010. Some were also sold under the Tailgate Gear brand. Both models are lightweight, portable, clamshell-type propane grills with steel bodies, cast iron cooking surfaces, retractable legs and a handle. They can be used with either 1-pound propane cylinders or 20-pound propane tanks. The grills come in orange, red, green, blue, silver and black and have the words &quot;O-Grill&quot; stamped on the metal grill cover. Recalled O-Grills do not have ventilation slots in the regulator cover where the propane bottle screws in. Grills with ventilation slots in the regulator cover are not subject to the recall.	Uni-O (Xiamen) Industries Corporation of Xiamen, China	null	China	Uni-O has received 10 reports of grills catching fire. No injuries or property damage have been reported.	The regulator on the grill can leak gas which can ignite, posing a fire and burn hazard to consumers.	null	null	About 4,530
CPSC	12076	Consumers should contact West Elm for a full store credit. West Elm will schedule a free return pickup of the table.	null	null	The Dover dining table is a tempered glass-top table with a brown wooden base. The base has four legs, four buttress support bars and three glasstop support bars. “West Elm” and “SKU: 2188233” are printed on a white label on the underside of the long, center beam.	null	null	China	The firm is aware of 14 reports of tables collapsing or breaking, including one report of a bruise to a consumer’s leg.	The wooden base of the table can collapse, causing the glass table top to fall. This poses an injury hazard to consumers.	West Elm, a division of Williams-Sonoma, Inc., of San Francisco	null	About 830 in the United States and about 10 in Canada
CPSC	12075	Consumers should immediately remove the canopy from the bed and contact Pottery Barn Kids to schedule a free repair.	null	null	The canopy is part of the Madeline Bedroom Collection. It is made of wood and consists of four posts that connect to the headboard and footboard of the bed and four rails that connect to the top portion of each post. It is available for twin-, full- and queen-sized Madeline Beds and comes in white, antique white, blade green, Sun Valley blade green, Sun Valley light green and Sun Valley espresso. Pottery Barn Kids previously sold the canopy separately as an option for the Madeline Bed.	null	null	Vietnam	The firm is aware of 33 reports of components of the canopy falling, including one report of a cut that required stitches and nine other reports of minor cuts, bruises and/or bumps.	The connections of the posts to the top rails of the canopy can come apart, allowing components of the canopy to fall and posing an impact hazard to consumers.	Pottery Barn Kids, a division of Williams-Sonoma Inc., of San Francisco, Calif.	null	About 7,700 in the United States and 230 in Canada
CPSC	12074	Consumers should immediately stop using and check the model and manufacture year information on their Navien water heater. Consumers with recalled water heaters should immediately contact Navien to schedule a free repair. Navien will replace all Nylon 66 vent collar with PVC collars. Consumers who continue use of the water heaters while awaiting repair, should have a working carbon monoxide alarm installed outside of sleeping areas in the home.	null	null	Navien tankless hot water heaters are white with “T-Creator” and “NAVIEN” on the front. Recalled model numbers are CR-180(A), CR-210(A), CR-240(A), CC-180(A), CC-210(A) and CC-240(A) manufactured in 2008. A label on the side of the water heater lists the model number along with the manufacturing year in YYYY format.	Kyung Dong Navien Co. Ltd., South Korea	null	South Korea	None reported	An unstable connection can cause the water heater’s vent collar to separate or detach if pressure is applied. A detached vent collar poses a risk of carbon monoxide poisoning to the consumer.	Navien America Inc., of Irvine, Calif.	null	About 13,000
CPSC	12068	Consumers should immediately take the recalled teddy bear from children and return it to any Build-A-Bear store to receive a coupon for any available stuffed animal from Build-A-Bear.	null	null	The Colorful Hearts Teddy is a stuffed animal about 16 inches high with black plastic eyes. The bear’s fabric covering is printed with multi-colored heart shapes.	Build-A-Bear Workshop Inc., of St. Louis, Mo.	null	China	None reported	The teddy bear’s eyes could loosen and fall out, posing a choking hazard to children.	null	null	284,000 in the United States and 13,200 in Canada
CPSC	12069	Consumers should immediately stop using the recalled products and return them to True Value for a full refund.	null	null	This recall involves Brookfield entry way decorating sets which include two green artificial 48-inch (4 ft.) trees in black metal vases, one green 24-inch wide wreath and one green 9-foot long garland. The wreath has battery-powered white lights. The trees and the garland plug into wall outlets. “True Value,” “True Value Item #136879” and “UPC code 0 29033 36798 0” are printed on the product’s box.	null	True Value Hardware stores nationwide during November 2011 for about $40.	China	The firm has received 12 reports of battery boxes overheating and being warm to the touch after batteries were installed. No injuries have been reported.	The battery box that power lights on the artificial wreath can overheat, posing a fire hazard.	General Foam Plastic Corp., of Norfolk, Va.	null	About 1,000
CPSC	12070	Consumers should take these recalled robes away from children immediately and return them to the retailer where purchased for a refund, exchange or store credit.	null	null	The robes are fluffy white fleece robes with large multi-color dots. The 100% polyester fleece robes were sold with Euro children’s sizes 80-150 cm (24 months through size 14) printed on the hangtag of the garments. “Style 38310 Hanna Andersson” is printed on the neck tag of the robes.	C.F.L Commercial, of China	null	China	None reported	These children’s robes fail to meet the federal flammability standards for children’s sleepwear, posing a risk of burn injury to children.	Hanna Andersson, of Portland, Ore.	null	About 1,000
CPSC	12071	Children should stop wearing the recalled pajamas immediately and consumers should return them to the retailer where they were purchased or Group Lemur for a refund, exchange or store credit.	null	null	The pajamas are a Petit Lem-brand, two-piece, cotton shorts and short-sleeved sleepwear set sold in sizes 2 to 12. The pajamas are blue with flowers, white with flowers and dots, yellow with umbrellas, or pink with butterflies and fairies. Petit Lem Lounge is printed at the inside neck of the shirt.	null	null	China	None	The pajamas fail to meet the federal flammability standards for children’s sleepwear posing a risk of burn injury to children.	Group Lemur Inc., of Montr&eacute;al, Qu&eacute;bec	null	About 1,750
CPSC	12064	Consumers should stop using the product immediately and return it to any Target store for a refund.	null	null	The Circo brand label is found on the fabric handle attached to the top of the travel case. The girls’ version has a heart/butterfly/daisy pattern on either a pink or teal background with a plush butterfly attached to the zipper pull. The boys’ version has a pattern of three jet planes in red/blue/green on a red or blue airplane-patterned background with a blue plush jet plane attached to the zipper pull. Travel cases covered by this recall include:	null	Target stores nationwide and Target.com from April 2011 through August 2011 for approximately $21.	China	None reported	The surface coating on the travel cases contain excessive levels of lead, violating the federal lead paint standard.	Target Corporation, of Minneapolis, Minn.	null	About 139,000 units
CPSC	12066	Consumers should immediately stop using the recalled strollers and contact Bugaboo or the retailer where the stroller was purchased to receive free replacement swivel wheels.	null	null	The recalled strollers are made for newborns and toddlers up to 37 pounds. They are sold in two frame colors: silver and all black. The stroller’s seat comes in black or denim colors and canopy colors include yellow, black, khaki, blue, pink and red, plus special collections colors such as tangerine, soft pink, light green, dark purple, denim and the Missoni print collection. Production dates from January 2011 through September 2011, which are printed with the month abbreviated and year, i.e “Jan. 2011”, the “Bugaboo Bee” name and company address are printed on the date code label located on the stroller frame under the seat unit. “Bugaboo Bee” is also printed on the side of the seat backrest.	null	null	China	Four incidents have been reported where the stroller’s swivel wheels locked and the stroller tipped over. In two of these incidents, a baby and a toddler suffered minor injuries.	The front swivel wheels can lock while the stroller is in motion, causing the stroller to tip and posing a fall hazard.	Bugaboo Americas, of El Segundo, Calif.	null	About 7,000 in the United States and 260 in Canada
CPSC	12067	Consumers should immediately stop using the adapter and contact Bugaboo for a free service kit and decals.	null	null	This recall involves the Bugaboo car seat adapter models 80400GC01 and 80401GC02. The adapters are devices designed to attach car seats to stroller frames. They are made of silver aluminum tubing and black plastic connecting parts.	null	null	China	Bugaboo received one report of the car seat disconnecting from the adapter and stroller frame, causing a minor injury.	When the adapter is used on a stroller that also has a wheeled board accessory attached for transporting a standing toddler, and the car seat is positioned so the child faces forward, the car seat can disconnect from the adapter and fall.	Bugaboo Americas, of El Segundo, Calif.	null	About 64,000
CPSC	12709	Consumers should immediately stop using the recalled ATVs and contact their local Can-Am ATV dealer to schedule a free repair. BRP will contact registered owners directly.	null	null	This recall involves 2010 and 2011 Can-Am Outlander and Renegade model ATVs. The ATVs were sold in black, yellow and red and have “Can-Am” and the model name printed on the side panels. Models included in the recall are:	BRP Mexico S.A. de C.V., Ciudad Ju&aacute;rez, Mexican state of Chihuahua	Can-Am dealerships nationwide between September 2009 and November 2011 for between $6,800 and $13,500.	Mexico	BRP has received two reports of broken DPS resulting in limited steering ability. No injuries have been reported.	The Dynamic Power Steering (DPS) main shaft can crack and pieces can detach. Those pieces inside the DPS can block gears and cause limited steering ability, posing a loss of control hazard with risk of serious injury or death to the operator.	null	null	About 1,600
CPSC	12063	Consumers should immediately stop using and remove the battery packs from cordless tools. Consumers can contact BatteriesPlus for instructions on how to return the product for a store credit.	null	null	This recall involves RAYOVAC-branded replacement battery packs used with cordless power tools. “RAYOVAC,” “NI-CD” and a part number beginning with “CTL” are printed in white lettering on the product. The battery packs were sold in voltages ranging between 2.4 and 18 volts in various sizes and shapes. They were sold as replacement batteries to the following brand tools: Black and Decker, Bosch, DeWalt, Makita, Milwaukee, Panasonic, Ryobi and Skil.	null	BatteriesPlus retail stores nationwide and online at www.batteriesplus.com between June 2008 and October 2011 for about $60.	China	BatteriesPlus has received five reports of exploding batteries. No injuries have been reported.	The replacement battery pack can explode unexpectedly, posing a risk of serious injury to consumers.	BatteriesPlus LLC, of Hartland, Wis.	null	About 111,800
CPSC	12061	Consumers should immediately stop wearing the shoes and return them to any Naturalizer store for a full refund.	null	null	This recall involves women’s faux patent leather dress shoes with the style name “Dare.” They have a three-inch heel, open toes and a decorative faux patent leather bow across the front. The shoes were sold in sizes 5M to 10M, 11M, 7W to 9W and in gray, nude, scarlet and black colors. “Naturalizer” is printed inside and on the bottom of the shoe. The following stock numbers are printed inside the shoes below the size number: A3279S1020 Dare (gray), A3279S1250 Dare (nude), A3279S1600 Dare (scarlet) and A3279S2001 Dare (black).	null	null	China	The firm has received one report of a consumer in Canada who received a minor leg injury when she fell while wearing the shoes.	The heels of the shoes can lean to either side, posing a fall hazard when worn by consumers.	null	null	About 6,100 pairs in the United States and 700 pairs in Canada
CPSC	12062	Consumers should immediately stop using the recalled ice cream dippers and contact The Pampered Chef for instructions on obtaining a replacement or refund. Consumers can also contact their Pampered Chef consultant for replacement and refund information.	null	null	The dippers are metallic gray aluminum with a plastic dome-shaped cap on the base of the handle. “Pampered Chef” is imprinted in the cap. The ice cream dippers measure around seven inches in length. A non-toxic liquid is sealed inside the handle of the product which conducts the heat of your hand to more easily scoop hard ice cream.	The Zeroll Company, of Fort Pierce, Fla.	null	USA	The Pampered Chef has received 16 reports including damage to kitchen items and six reports of personal injuries including lacerations, bruises and redness caused by caps coming off the base of the handle.	When the liquid-filled ice cream scoop is exposed to warm water, the cap and seal at the end of the scoop handle can fly off with substantial force, posing an impact injury hazard to nearby consumers.	null	null	About 20,000
CPSC	12057	Consumers should immediately stop using the recalled toasters and contact the firm to receive instructions on how to obtain a free replacement toaster.	null	null	The Hamilton Beach recall involves model 22602 toasters. The model number is printed on the bottom of the toaster. The toaster has a chromed steel exterior, a front control panel with a rotary toast shade selector and function buttons arranged in an arc, a front removable crumb tray and &quot;Hamilton Beach&quot; printed below the control panel.	null	null	China	Hamilton Beach has received 5 reports of toasters being energized when first plugged into an outlet. There have been no reports of injuries or property damage.	When the toasters are first plugged into the outlets, the heating element can be energized although the toaster lifter is in the up or off position, which can pose a fire hazard if the toaster is near flammable items.	Hamilton Beach Brands Inc., of Glen Allen, Va.	For additional information, contact Hamilton Beach at (800) 672-5872, between between 8 a.m. and 4:30 p.m. ET Monday through Friday, or visit the firm's website at	About 14,000
CPSC	12708	Consumers should immediately stop using these snowmobiles and contact their local Arctic Cat snowmobile dealer to schedule a free repair. Arctic Cat has notified owners of these snowmobiles directly by mail.	null	null	The recall involves the following 2012 F, XF, and M model snowmobiles:	Arctic Cat Inc., of Thief River Falls, Minn.	null	United States	Arctic Cat discovered this condition during production testing of these models. There have been no reports of headlamp failures or injuries.	The headlamp fuse can fail, disorienting the operator during periods of limited visibility and posing a crash hazard.	null	null	About 7,100
CPSC	12056	Consumers should immediately stop using the recalled vehicles and contact E-Z-GO or an authorized dealer for a free repair. E-Z-GO and E-Z-GO dealers are contacting known owners.	null	null	The recalled vehicles are gas- and electric-powered, four-wheeled vehicles with bench seats for the driver and passengers. The following models are included:	E-Z-GO, a Textron Company, of Augusta, Ga.	null	United States	The firm is aware of 71 reports of the ball joint breaking, 13 of which resulted in the ball joint displacing. No injuries have been reported.	The threaded end of the rack rod ball joint can break and the ball joint can become displaced, causing the driver to lose steering control. This can result in a crash.	null	null	About 21,900
CPSC	12707	Consumers should immediately stop using the recalled massagers and return them to any BJ's Wholesale Club for a full refund. The firm is directly contacting consumers who purchased this product. The firm advises consumers not to touch the batteries or open the battery compartment.	null	null	This recall involves ladybug and bee-shaped &quot;Massage Pet&quot; handheld massagers. The ladybugs are red and black and the bees are yellow and black. The massagers measure 3 1/2 inches tall and 5 inches wide and were sold with two Kendal brand AA batteries. &quot;Massage Pets&quot; and &quot;Dating code 1210A&quot; are printed on the massager's hangtag along with UPC 0 49696 60453 6 for the ladybug and UPC 0 49696 60454 3 for the bee.	null	BJ's Wholesale Clubs from September 2011 through December 2011 for about $8.	China	The firm has received reports from five stores of the batteries in massagers leaking. No injuries have been reported.	The massager's batteries can leak, posing a burn hazard or skin irritation to consumers.	null	null	About 25,500
CPSC	12055	Consumers should take the recalled rattles away from children immediately and return them to the place of purchase or contact Toys Distribution Inc. to receive a full refund or replacement product.	null	null	The recall includes plastic rattles sold in various pastel colors and shapes, including a toy phone, animal, small buggy and sea horse. The rattles were sold in sets of five or eight rattles per box. &quot;HANDBELL TOYS&quot; is printed in the upper left corner of the package. &quot;MADE IN CHINA&quot; is printed on the bottom of the package. One set has &quot;JUNYI&quot; printed on the front upper right corner of the package and &quot;ITEM NO. 58083801&quot; printed on the back lower corner on a white sticker. Another set has &quot;XIN DA MEI&quot; printed on the front upper right corner of the package and &quot;ITEM NO. 308363&quot; printed on the back lower corner on a white sticker.	Winning Key (WK) Manufacturing and Topwin Toys (HK), of China	null	China	None reported	The recalled rattles can break into small parts, posing a choking hazard to young children and violating the federal safety requirements for rattles. In addition, the size of the handle on some of the rattles is small enough to enter an infant's mouth, lodge in the throat and cause a choking hazard or lead to bruises and lacerations.	null	null	About 50
CPSC	12053	Children should stop wearing the recalled sleepwear immediately and consumers should return it to the retailer where the product was purchased for a refund, exchange or store credit.	null	null	The pajamas are a two-piece, cotton sleepwear set sold in sizes 2 to 12. The pajamas are white, blue, pink or red. &quot;Bella Bliss&quot; is written on the neck tag.	null	null	Peru	None	The pajamas fail to meet the federal flammability standards for children's sleepwear posing a risk of burn injury to children.	Bliss Collection LLC dba Bella Bliss of Lexington, Ky.	null	About 2,300
CPSC	12706	Consumers should stop using the recalled golf cars and contact Club Car for a free inspection and replacement of the fuel tank. The firm is directly contacting consumers who purchased the golf cars.	null	null	This recall involves following 2011 Precedent golf cars. The model and serial numbers are located above the passenger’s side floor board. “Club Car” is printed on the front of the golf cars.	Club Car LLC, of Augusta, Ga.	null	United States	Club Car has received three reports of incidents involving fuel tank seams splitting. No injuries or fires have been reported.	The fuel tank seam can separate and allow fuel to leak, posing a fire hazard.	null	null	About 600
CPSC	12052	Consumers should stop using the recalled models immediately and contact Nautilus for a free repair kit that includes an extended warranty.	null	null	Elliptical exercise trainer equipment sold under the model name Schwinn 460. The machine is 73 inches tall and 54 inches long. It is made of gray anodized aluminum with two moving and two fixed handlebars all with black rubberized padding. The fixed handlebars have heart rate sensors on both sides. The machine has a touch-screen console, an adjustable fan and an orange-colored, oversized water bottle holder. A medallion with the Schwinn logo is on the bottom right side of the base of the machine.	null	null	China	Nautilus has received nine reports of foot plates detaching or breaking during use. One incident resulted in a consumer striking his knee.	The foot plates can detach from the machine during use, posing a fall hazard.	null	null	About 10,000 units
CPSC	12051	Consumers should immediately stop using the recalled flashlights, remove and properly discard the batteries and return the flashlights to the store where purchased for a full refund.	null	null	The black and orange plastic flashlight is 6 1/2 inches long and has pumpkins, bats, witches, haunted houses and cats on the handle. The flashlights come with six different plastic lenses that attach to the flashlight to project various images, including a pumpkin, bat, witch, haunted house and cat. The flashlights use two AA batteries. &quot;Flomo,&quot; &quot;HW189&quot; and UPC 677916518266 are printed on the packaging.	null	null	China	The firm has received one reported incident involving a flashlight that overheated, blistered and melted.	The flashlights can overheat, blister and melt, posing fire and burn hazards to consumers.	Nygala Corp., of Teterboro, N.J.	null	About 10,000
CPSC	12048	Consumers should immediately stop using the product and contact Best Buy for instructions on returning the product and receiving a Best Buy gift card for $70 or $105 in Canada.	null	null	This recall includes the Rocketfish™ Model RF-KL12 Mobile Battery Case. The battery case is made of black lightweight, soft-touch rubberized material designed to hold the phone securely, and comes with a built-in battery. The model number “RF-KL12” appears on the front of the product’s packaging, on the packaging barcode, and in white print on the curved inner surface of the product.	null	Best Buy stores nationwide, Future Shop and Best Buy stores in Canada, and online from about April 2010 through about September 2011 for between $10 and $60.	China	CPSC and the firm have received about 14 reports of the battery cases overheating in the United States, including three reports of minor burns to consumers and four reports of minor property damage.	The battery case can overheat while charging, posing a fire hazard.	Best Buy Co. Inc., of Richfield, Minn.	null	About 31,000 in the U.S. and about 1,000 in Canada
CPSC	12049	Consumers should immediately stop using the recalled product and contact Mophie for instructions on receiving a replacement product.	null	null	The recalled product is a Mophie Juice Pack Air rechargeable external battery which consists of a lithium polymer battery built into a plastic case designed to snap onto the back of an iPod Touch 4G music player. The battery cases come in black, blue or red. Only battery cases with serial numbers that have the first five alphanumeric characters of TR113 through TR120 are subject to this recall. The serial number can be found inside the housing of the product.	null	null	China	Mophie has received 110 reports of the product becoming warm to the touch, 44 reports of the product deforming and nine reports of minor burns.	The battery case’s integrated circuit switch can overheat, posing a burn hazard to consumers.	Mophie LLC, of Paw Paw, Mich.	null	About 6,118
CPSC	12046	Consumers should immediately stop using the recalled wall switches and contact the company for a free wall switch replacement.	null	null	This recall involves Heath&reg;/Zenith and WirelessCommand&reg; motion sensing wall switches with model numbers listed below. The product replaces a standard household wall switch and is designed to turn off the attached lighting load when motion is no longer detected in the room. The products come in white or ivory. The brand name and model number can be found on a label located on the side of the switch.	HeathCo, LLC of Bowling Green, Ky.	null	China	None reported	When the switches are in the auto mode and the light is off, a small amount of leakage current passes through the electric circuit, including the socket. If consumers fail to disconnect the power at the circuit breaker and make contact with both terminals inside the socket while replacing the bulbs, there is a risk of an electric shock.	null	null	About 75,000
CPSC	12041	Consumers should immediately stop using the inner tube and return it to any Build-A-Bear Workshop&reg; store to receive a $5 store coupon. If it is not possible to return the inner tube to a store, consumers may contact the company for information about how to receive a refund.	null	null	The inner tube is part of the three-piece Fruit Tutu Bikini swimwear set for teddy bears, which includes a two-piece fruit-print bikini. The inner tube is 9 inches in diameter and pink with white and yellow flowers printed on it. The model number of the swimwear set is 017220 and is located on the price sticker on the &quot;Build-A-Bear&quot; cardboard tag.	null	null	China	Build-A-Bear received one report of an incident in which a 3-year-old girl pulled the inner tube over her head and had difficulty removing it.	The inner tube accessory can be pulled over a small child's head, posing a strangulation hazard.	Build-A-Bear Workshop&reg;, of St. Louis	null	About 19,720 units in the United States and 1,100 units in Canada
CPSC	12043	Consumers with recalled refrigerators should contact Liebherr immediately to schedule a free in-home repair. Consumers should check their refrigerator immediately to see whether the door hinge pin has become loose as indicated by a popped up hinge pin at the top. If the hinge has not become loose and the door is functioning properly, consumers may continue to use the refrigerator until it is repaired.	null	null	This recall involves Liebherr freestanding 30-inch wide, bottom freezer refrigerators with model and index numbers listed below. The refrigerators were sold individually or as side-by-side companion units. The refrigerators come in a stainless steel finish. &quot;Liebherr&quot; is on the upper center of the refrigerator door and the top interior control panel. The model number can be found on a label located behind the bottom drawer on the left interior side of the single door refrigerator.	Liebherr-Hausgeraete Lienz GmbH, of Austria.	null	Austria	Liebherr has received 16 additional reports of doors detaching on the freestanding refrigerators, including two reports of injuries involving bruising and strains.	The refrigerator's door can detach, posing an injury hazard to consumers.	Liebherr-Canada Ltd of Ontario, of Canada	null	About 8,000 units (About 5,700 built-in 30-inch wide, bottom freezer refrigerators were
CPSC	12044	Consumers should immediately take the slippers away from children and return them to any Family Dollar store for a full refund.	null	null	The recalled children's slippers have brown or tan dog faces, yellow duck faces and tan lion faces. The name &quot;Kidgets&quot; and the size appear inside the slippers on the soles. &quot;FD9619108020690611&quot; is printed inside the slippers on the side.	null	Family Dollar stores nationwide from September 2011 through October 2011 for about $5.	China	Family Dollar has received one report of the eyes detaching from the slippers. No injuries have been reported.	The animal's eyes can detach from the slippers, posing a choking hazard to young children.	BCNY International Inc., of Hicksville, N.Y.	null	About 160,000
CPSC	12045	Consumers should take these shoes away from children immediately and contact Collective Brands to receive a gift card for $30 redeemable at Stride Rite stores or striderite.com.	null	null	This recall involves KEDS&reg; girls' rubber soled shoes. The shoes are black and pink with white trim and a pink loop on the heel. &quot;KEDS&quot; appears on the tongue and heel of the shoe. The style number KY40098A is printed on the underside of the tongue. The shoes were sold in girls' sizes 12 to 5.	null	null	China	The firm has received 27 reports of cuts and scratches resulting from metal stars that loosened from the heel of the shoe.	Ornamental stars on the heel of the shoe can loosen, posing a laceration hazard.	null	null	About 45,000
CPSC	12705	Consumers should immediately remove the battery pack from the jacket and contact the firm for instructions to return both battery packs to Columbia for free replacements.	null	null	This recall involves battery packs that power heating systems in jackets. Two battery packs were included with the following Omni-Heat™ Electric jacket styles: Omni-Heat™ Electric Wader Widgeon, Omni-Heat™ Electric Big Game and Omni-Heat™ Gale Warning Interchange. The black battery packs are 3.25 inches long by 2.3 inches wide by 0.7 inches deep and marked with &quot;Columbia&quot; on the top and &quot;OMNI-HEAT™&quot; on the bottom of the pack. &quot;Part: 054978-001&quot; is printed on the side label.	null	null	China	The firm has received one report of a battery overheating that was discovered at its distribution facility in France. No incidents or injuries have been reported in the United States.	The batteries have a cell defect which can cause overheating, posing a fire hazard.	Columbia Sportswear Company, of Portland, Ore.	null	About 220 (two battery packs sold with each jacket totaling 440 batteries)
